248334,836,ging/social_stream,6,6
248518,891,rails/rails,10,4
248577,2850,locomotivecms/engine,1,1
248614,891,rails/rails,10,4
248626,836,ging/social_stream,6,6
248685,1620,nov/fb_graph,4,4
248716,287,sstephenson/sprockets,9,4
248727,287,sstephenson/sprockets,9,9
248818,2994,railsware/js-routes,1,1
249068,836,ging/social_stream,6,6
249076,836,ging/social_stream,6,6
249294,42,diaspora/diaspora,6,6
249327,42,diaspora/diaspora,6,6
249340,891,rails/rails,10,4
249423,42,diaspora/diaspora,6,5
249463,42,diaspora/diaspora,6,4
249521,42,diaspora/diaspora,6,5
249683,2557,jsmestad/pivotal-tracker,1,1
249688,42,diaspora/diaspora,6,4
249703,42,diaspora/diaspora,6,4
249766,42,diaspora/diaspora,6,6
249822,326,engineyard/engineyard,4,3
249840,42,diaspora/diaspora,6,6
249847,326,engineyard/engineyard,4,1
249917,42,diaspora/diaspora,6,6
249926,42,diaspora/diaspora,6,6
249940,42,diaspora/diaspora,6,6
250060,42,diaspora/diaspora,6,6
250079,42,diaspora/diaspora,6,6
250086,2218,drbrain/net-http-persistent,1,1
250095,2218,drbrain/net-http-persistent,1,1
250133,42,diaspora/diaspora,6,6
250152,377,saberma/shopqi,1,1
250183,377,saberma/shopqi,1,1
250220,377,saberma/shopqi,1,1
250256,42,diaspora/diaspora,6,6
250407,2218,drbrain/net-http-persistent,4,1
250685,77,rspec/rspec-core,4,4
250856,377,saberma/shopqi,1,1
250926,377,saberma/shopqi,1,1
251040,836,ging/social_stream,6,6
251143,377,saberma/shopqi,1,1
251146,377,saberma/shopqi,1,1
251219,1115,thoughtbot/high_voltage,2,2
251344,1115,thoughtbot/high_voltage,2,2
251394,377,saberma/shopqi,1,1
252094,34,thibaudgg/video_info,6,6
252102,34,thibaudgg/video_info,5,5
252118,34,thibaudgg/video_info,5,5
252134,891,rails/rails,10,4
252152,34,thibaudgg/video_info,5,5
252171,34,thibaudgg/video_info,5,5
252192,891,rails/rails,10,4
252214,2794,podio/podio-rb,1,1
252246,127,rspec/rspec-rails,15,15
252274,891,rails/rails,10,2
252371,891,rails/rails,10,2
252382,891,rails/rails,10,2
252397,2992,peter-murach/github,3,3
252413,1202,ari/jobsworth,2,2
252481,2218,drbrain/net-http-persistent,4,1
252488,1202,ari/jobsworth,2,2
252495,891,rails/rails,10,2
252539,42,diaspora/diaspora,6,6
252618,2526,cgriego/active_attr,3,2
252635,891,rails/rails,10,3
252684,326,engineyard/engineyard,4,1
252821,42,diaspora/diaspora,6,6
252845,42,diaspora/diaspora,6,6
252945,1631,nahi/httpclient,6,6
252990,2347,pry/pry,6,5
253051,99,intridea/omniauth,6,3
253140,2877,fluent/fluent-logger-ruby,3,3
253225,891,rails/rails,10,3
253363,2877,fluent/fluent-logger-ruby,3,3
253383,2877,fluent/fluent-logger-ruby,3,3
253449,2877,fluent/fluent-logger-ruby,4,4
253459,2877,fluent/fluent-logger-ruby,4,4
253706,2794,podio/podio-rb,1,1
253750,1138,rubinius/rubinius,1,1
253762,1138,rubinius/rubinius,1,1
253974,891,rails/rails,10,3
254001,1200,huerlisi/bookyt,1,1
254143,67,maxdemarzi/neography,1,1
254177,377,saberma/shopqi,1,1
254182,377,saberma/shopqi,1,1
254338,891,rails/rails,10,9
254381,891,rails/rails,10,8
254422,1138,rubinius/rubinius,1,1
254452,42,diaspora/diaspora,6,6
254542,1138,rubinius/rubinius,1,1
254691,42,diaspora/diaspora,6,6
254717,2794,podio/podio-rb,1,1
254730,42,diaspora/diaspora,6,6
254809,42,diaspora/diaspora,6,6
254876,1138,rubinius/rubinius,1,1
254903,562,davetron5000/gli,1,1
254948,42,diaspora/diaspora,6,6
254956,42,diaspora/diaspora,6,6
254970,42,diaspora/diaspora,6,6
255001,1138,rubinius/rubinius,1,1
255016,2218,drbrain/net-http-persistent,4,1
255050,42,diaspora/diaspora,6,6
255071,42,diaspora/diaspora,6,6
255081,42,diaspora/diaspora,6,6
255109,42,diaspora/diaspora,6,6
255136,42,diaspora/diaspora,6,6
255277,1116,thoughtbot/factory_girl,12,8
255467,42,diaspora/diaspora,6,6
255481,891,rails/rails,10,6
255495,884,justinfrench/formtastic,4,2
255747,1202,ari/jobsworth,2,2
256100,3084,troessner/transitions,1,1
256112,3084,troessner/transitions,1,1
256115,3084,troessner/transitions,1,1
256180,1341,andreasronge/neo4j,2,1
256208,3084,troessner/transitions,1,1
256315,898,thoughtbot/paperclip,12,12
256779,2178,lardawge/carrierwave_backgrounder,1,1
256783,2178,lardawge/carrierwave_backgrounder,1,1
256915,2218,drbrain/net-http-persistent,4,1
257131,3102,jonleighton/poltergeist,1,1
257146,3102,jonleighton/poltergeist,1,1
257183,42,diaspora/diaspora,6,6
257229,42,diaspora/diaspora,6,6
257237,42,diaspora/diaspora,6,6
257299,42,diaspora/diaspora,6,6
257361,42,diaspora/diaspora,6,6
257376,42,diaspora/diaspora,6,6
257443,42,diaspora/diaspora,6,6
257457,42,diaspora/diaspora,6,6
257465,42,diaspora/diaspora,6,6
257485,42,diaspora/diaspora,6,6
257494,42,diaspora/diaspora,6,6
257511,42,diaspora/diaspora,6,6
257555,1631,nahi/httpclient,6,1
257626,42,diaspora/diaspora,6,6
257638,20,myronmarston/vcr,7,4
257843,42,diaspora/diaspora,6,1
257860,3102,jonleighton/poltergeist,1,1
257910,377,saberma/shopqi,1,1
257913,3102,jonleighton/poltergeist,1,1
258174,1341,andreasronge/neo4j,2,1
258253,2794,podio/podio-rb,1,1
258508,898,thoughtbot/paperclip,12,3
258559,836,ging/social_stream,6,6
258608,1207,thoughtbot/kumade,3,3
258844,1207,thoughtbot/kumade,3,3
258894,1207,thoughtbot/kumade,3,3
258954,2178,lardawge/carrierwave_backgrounder,1,1
259015,112,ruby-amqp/amqp,10,1
259039,1138,rubinius/rubinius,1,1
259043,3102,jonleighton/poltergeist,1,1
259068,3102,jonleighton/poltergeist,1,1
259192,3102,jonleighton/poltergeist,1,1
259400,2944,gedankenstuecke/snpr,1,1
259434,2944,gedankenstuecke/snpr,1,1
259942,42,diaspora/diaspora,6,2
259950,77,rspec/rspec-core,4,2
259957,2944,gedankenstuecke/snpr,1,1
259966,2944,gedankenstuecke/snpr,1,1
259969,898,thoughtbot/paperclip,12,1
260072,20,myronmarston/vcr,7,2
260231,2992,peter-murach/github,3,3
260307,2850,locomotivecms/engine,1,1
260400,377,saberma/shopqi,1,1
260417,377,saberma/shopqi,1,1
260420,2992,peter-murach/github,3,3
260425,42,diaspora/diaspora,6,3
260446,42,diaspora/diaspora,6,6
260461,42,diaspora/diaspora,6,3
260501,42,diaspora/diaspora,6,1
260525,2944,gedankenstuecke/snpr,1,1
260558,20,myronmarston/vcr,7,1
260571,20,myronmarston/vcr,7,6
260667,20,myronmarston/vcr,7,1
260679,20,myronmarston/vcr,7,2
260696,2992,peter-murach/github,3,3
260795,2992,peter-murach/github,3,3
260940,2992,peter-murach/github,3,3
260945,2992,peter-murach/github,3,3
261195,42,diaspora/diaspora,6,1
261203,377,saberma/shopqi,1,1
261206,377,saberma/shopqi,1,1
261249,1202,ari/jobsworth,2,1
261372,2877,fluent/fluent-logger-ruby,4,4
261378,2877,fluent/fluent-logger-ruby,4,4
261384,2877,fluent/fluent-logger-ruby,4,4
261725,77,rspec/rspec-core,4,4
261807,3102,jonleighton/poltergeist,1,1
261878,3102,jonleighton/poltergeist,9,6
261903,3102,jonleighton/poltergeist,9,1
261930,3102,jonleighton/poltergeist,9,1
262476,3102,jonleighton/poltergeist,9,1
262487,77,rspec/rspec-core,4,1
262577,1547,radiant/radiant,2,2
262616,1547,radiant/radiant,6,4
262660,1547,radiant/radiant,6,2
262969,20,myronmarston/vcr,7,1
262987,42,diaspora/diaspora,6,6
263371,33,guard/guard,5,5
263536,2829,paulasmuth/fnordmetric,1,1
263571,2794,podio/podio-rb,1,1
263682,2794,podio/podio-rb,1,1
263802,3089,apneadiving/Google-Maps-for-Rails,1,1
263863,2685,fesplugas/typus,3,3
263881,3089,apneadiving/Google-Maps-for-Rails,1,1
263890,3089,apneadiving/Google-Maps-for-Rails,1,1
264127,2794,podio/podio-rb,1,1
264164,2349,jruby/activerecord-jdbc-adapter,1,1
264207,42,diaspora/diaspora,6,6
264295,99,intridea/omniauth,6,6
264404,42,diaspora/diaspora,6,6
264484,2329,brianmario/mysql2,1,1
264486,2329,brianmario/mysql2,4,4
264536,42,diaspora/diaspora,6,6
264676,42,diaspora/diaspora,6,6
264694,42,diaspora/diaspora,6,6
264743,67,maxdemarzi/neography,1,1
264835,42,diaspora/diaspora,6,2
264953,42,diaspora/diaspora,6,3
265042,42,diaspora/diaspora,6,3
265074,42,diaspora/diaspora,6,3
265142,42,diaspora/diaspora,6,3
265157,42,diaspora/diaspora,6,4
265165,42,diaspora/diaspora,6,2
265176,42,diaspora/diaspora,6,3
265186,42,diaspora/diaspora,6,2
265193,42,diaspora/diaspora,6,5
265238,42,diaspora/diaspora,6,4
265247,42,diaspora/diaspora,6,3
265271,42,diaspora/diaspora,6,5
265377,42,diaspora/diaspora,6,6
265414,377,saberma/shopqi,1,1
265507,3196,rubycas/rubycas-client,5,1
265525,2076,collectiveidea/awesome_nested_set,20,10
265538,2076,collectiveidea/awesome_nested_set,20,10
265551,2076,collectiveidea/awesome_nested_set,20,10
265580,2076,collectiveidea/awesome_nested_set,20,10
265615,2076,collectiveidea/awesome_nested_set,20,10
265711,2076,collectiveidea/awesome_nested_set,20,10
265733,2076,collectiveidea/awesome_nested_set,20,10
265754,2076,collectiveidea/awesome_nested_set,20,10
265775,2076,collectiveidea/awesome_nested_set,20,10
265817,2076,collectiveidea/awesome_nested_set,20,10
265838,2076,collectiveidea/awesome_nested_set,20,10
265859,2076,collectiveidea/awesome_nested_set,20,10
265880,2076,collectiveidea/awesome_nested_set,20,10
265901,2076,collectiveidea/awesome_nested_set,20,10
265922,2076,collectiveidea/awesome_nested_set,20,10
265943,2076,collectiveidea/awesome_nested_set,20,10
265964,2076,collectiveidea/awesome_nested_set,20,10
266174,2076,collectiveidea/awesome_nested_set,20,10
266179,2076,collectiveidea/awesome_nested_set,20,10
266216,2076,collectiveidea/awesome_nested_set,20,10
266220,2076,collectiveidea/awesome_nested_set,20,10
266258,2076,collectiveidea/awesome_nested_set,20,10
266262,2076,collectiveidea/awesome_nested_set,20,10
266300,2076,collectiveidea/awesome_nested_set,20,10
266305,2076,collectiveidea/awesome_nested_set,20,10
266342,2076,collectiveidea/awesome_nested_set,20,10
266384,2076,collectiveidea/awesome_nested_set,20,10
266387,2076,collectiveidea/awesome_nested_set,20,10
266426,2076,collectiveidea/awesome_nested_set,20,10
266465,2076,collectiveidea/awesome_nested_set,20,10
266510,377,saberma/shopqi,1,1
266520,42,diaspora/diaspora,6,6
266568,1202,ari/jobsworth,2,2
266582,1202,ari/jobsworth,2,2
266591,2401,jruby/jruby-rack,2,1
266596,2944,gedankenstuecke/snpr,1,1
266743,2944,gedankenstuecke/snpr,1,1
266758,2944,gedankenstuecke/snpr,1,1
266761,711,tdiary/tdiary-core,15,3
267124,355,colszowka/simplecov,6,2
267269,355,colszowka/simplecov,6,2
268074,42,diaspora/diaspora,6,6
268126,1868,jcasimir/draper,6,6
268140,1868,jcasimir/draper,6,6
268179,42,diaspora/diaspora,6,6
268226,42,diaspora/diaspora,6,6
268235,42,diaspora/diaspora,6,6
268326,326,engineyard/engineyard,4,1
268339,326,engineyard/engineyard,4,1
268354,42,diaspora/diaspora,6,6
268381,326,engineyard/engineyard,4,1
268476,891,rails/rails,15,2
268492,891,rails/rails,15,1
268679,94,sferik/multi_xml,6,1
268743,2944,gedankenstuecke/snpr,1,1
268749,2944,gedankenstuecke/snpr,1,1
268815,194,codeforamerica/adopt-a-hydrant,5,1
268830,190,codeforamerica/follow-all,5,1
268863,94,sferik/multi_xml,6,1
268907,189,sferik/sign-in-with-twitter,5,1
268913,99,intridea/omniauth,7,1
268925,99,intridea/omniauth,7,1
268933,1140,sferik/rails_admin,15,3
268974,20,myronmarston/vcr,7,2
269004,266,dkubb/veritas,9,1
269016,266,dkubb/veritas,9,1
269021,266,dkubb/veritas,9,1
269187,836,ging/social_stream,6,6
269237,189,sferik/sign-in-with-twitter,5,5
269248,190,codeforamerica/follow-all,5,1
269289,1140,sferik/rails_admin,15,3
269916,377,saberma/shopqi,1,1
269919,42,diaspora/diaspora,6,3
269954,891,rails/rails,15,1
269985,2643,geemus/excon,4,1
270005,99,intridea/omniauth,6,6
270014,99,intridea/omniauth,6,6
270038,2794,podio/podio-rb,1,1
270097,1507,errbit/errbit,1,1
270100,1507,errbit/errbit,1,1
270103,1507,errbit/errbit,1,1
270109,1507,errbit/errbit,1,1
270126,1507,errbit/errbit,1,1
270129,2734,heroku/heroku,3,3
270134,2734,heroku/heroku,3,3
270150,2734,heroku/heroku,3,3
270174,1507,errbit/errbit,1,1
270269,1138,rubinius/rubinius,1,1
270287,2734,heroku/heroku,3,3
270498,189,sferik/sign-in-with-twitter,5,5
270571,1140,sferik/rails_admin,15,11
270587,42,diaspora/diaspora,6,6
270674,287,sstephenson/sprockets,9,1
270684,42,diaspora/diaspora,6,5
270698,42,diaspora/diaspora,6,6
270789,42,diaspora/diaspora,6,5
270823,42,diaspora/diaspora,6,6
270875,287,sstephenson/sprockets,9,1
270885,287,sstephenson/sprockets,9,4
270904,42,diaspora/diaspora,6,6
270943,99,intridea/omniauth,6,6
270974,67,maxdemarzi/neography,1,1
271048,42,diaspora/diaspora,6,3
271065,1117,ryandotsmith/queue_classic,1,1
271090,287,sstephenson/sprockets,9,1
271167,287,sstephenson/sprockets,9,1
271179,287,sstephenson/sprockets,9,1
271199,67,maxdemarzi/neography,1,1
271244,42,diaspora/diaspora,6,3
271264,287,sstephenson/sprockets,9,1
271553,1138,rubinius/rubinius,1,1
271614,1138,rubinius/rubinius,1,1
271622,287,sstephenson/sprockets,9,1
271663,1138,rubinius/rubinius,1,1
271669,42,diaspora/diaspora,6,3
271687,3102,jonleighton/poltergeist,9,1
271715,42,diaspora/diaspora,6,2
271734,2286,spree/spree,1,1
271845,1202,ari/jobsworth,2,2
271888,685,EppO/rolify,7,4
271907,685,EppO/rolify,5,2
271917,2460,fatfreecrm/fat_free_crm,1,1
272094,1202,ari/jobsworth,2,2
272276,2794,podio/podio-rb,1,1
272280,1140,sferik/rails_admin,15,11
272301,891,rails/rails,15,1
272337,891,rails/rails,15,1
272559,2297,yob/pdf-reader,5,5
272566,2297,yob/pdf-reader,5,5
272614,891,rails/rails,15,1
272630,891,rails/rails,15,1
272647,1140,sferik/rails_admin,15,15
272739,377,saberma/shopqi,1,1
272793,377,saberma/shopqi,1,1
272821,891,rails/rails,15,1
272837,891,rails/rails,15,1
273064,1140,sferik/rails_admin,15,7
273080,1140,sferik/rails_admin,15,5
273181,551,activewarehouse/activewarehouse-etl,1,1
273185,266,dkubb/veritas,9,1
273195,266,dkubb/veritas,9,1
273224,266,dkubb/veritas,9,1
273234,266,dkubb/veritas,9,1
273255,266,dkubb/veritas,11,3
273267,266,dkubb/veritas,11,3
273561,891,rails/rails,15,1
273584,891,rails/rails,15,1
273600,367,mperham/girl_friday,3,1
273645,1140,sferik/rails_admin,15,15
273661,1140,sferik/rails_admin,15,15
273677,1140,sferik/rails_admin,15,5
273693,42,diaspora/diaspora,6,3
273700,551,activewarehouse/activewarehouse-etl,1,1
273775,42,diaspora/diaspora,6,6
274093,42,diaspora/diaspora,6,6
274234,287,sstephenson/sprockets,9,1
274449,711,tdiary/tdiary-core,18,3
274556,42,diaspora/diaspora,6,6
274572,42,diaspora/diaspora,6,6
274627,77,rspec/rspec-core,4,4
274633,1202,ari/jobsworth,2,2
274677,42,diaspora/diaspora,6,6
274700,77,rspec/rspec-core,4,4
274707,42,diaspora/diaspora,6,6
274716,891,rails/rails,15,1
274734,77,rspec/rspec-core,4,4
274739,891,rails/rails,15,1
274770,42,diaspora/diaspora,6,6
274790,42,diaspora/diaspora,6,6
274955,42,diaspora/diaspora,6,6
274983,42,diaspora/diaspora,6,6
275126,1140,sferik/rails_admin,15,5
275144,2401,jruby/jruby-rack,8,4
275299,891,rails/rails,15,1
275346,1140,sferik/rails_admin,15,15
275506,2829,paulasmuth/fnordmetric,1,1
275657,2829,paulasmuth/fnordmetric,1,1
275660,2829,paulasmuth/fnordmetric,1,1
275693,2877,fluent/fluent-logger-ruby,4,4
275713,891,rails/rails,15,1
275729,891,rails/rails,15,10
275746,1140,sferik/rails_admin,15,5
275764,77,rspec/rspec-core,4,4
275785,1140,sferik/rails_admin,15,5
275804,2877,fluent/fluent-logger-ruby,4,4
275958,891,rails/rails,15,1
275974,891,rails/rails,15,1
276329,2877,fluent/fluent-logger-ruby,4,4
276387,2829,paulasmuth/fnordmetric,1,1
276415,2829,paulasmuth/fnordmetric,1,1
276424,1140,sferik/rails_admin,15,15
276492,2877,fluent/fluent-logger-ruby,4,4
276508,1140,sferik/rails_admin,15,15
276551,2829,paulasmuth/fnordmetric,1,1
276590,1138,rubinius/rubinius,1,1
276657,891,rails/rails,15,1
276687,42,diaspora/diaspora,6,6
276758,1138,rubinius/rubinius,1,1
276808,3257,thoughtbot/suspenders,1,1
276811,3257,thoughtbot/suspenders,1,1
276817,3257,thoughtbot/suspenders,1,1
276820,3257,thoughtbot/suspenders,1,1
276904,3257,thoughtbot/suspenders,1,1
276914,3257,thoughtbot/suspenders,1,1
276917,3257,thoughtbot/suspenders,1,1
276933,3257,thoughtbot/suspenders,1,1
276951,3257,thoughtbot/suspenders,1,1
277076,67,maxdemarzi/neography,1,1
277101,42,diaspora/diaspora,6,6
277115,42,diaspora/diaspora,6,6
277141,42,diaspora/diaspora,6,6
277171,42,diaspora/diaspora,6,6
277179,42,diaspora/diaspora,6,6
277187,42,diaspora/diaspora,6,6
277204,42,diaspora/diaspora,6,6
277810,42,diaspora/diaspora,6,6
277851,42,diaspora/diaspora,6,6
277866,685,EppO/rolify,5,2
277876,685,EppO/rolify,5,2
277883,42,diaspora/diaspora,6,6
277891,42,diaspora/diaspora,6,6
277907,562,davetron5000/gli,1,1
277910,42,diaspora/diaspora,6,6
277934,685,EppO/rolify,5,2
277945,685,EppO/rolify,5,2
277962,685,EppO/rolify,5,2
277978,685,EppO/rolify,5,2
277988,685,EppO/rolify,5,2
278007,685,EppO/rolify,5,2
278029,42,diaspora/diaspora,6,6
278057,1547,radiant/radiant,6,6
278065,685,EppO/rolify,7,7
278074,42,diaspora/diaspora,6,6
278082,42,diaspora/diaspora,12,12
278097,685,EppO/rolify,7,2
278105,685,EppO/rolify,7,2
278114,685,EppO/rolify,7,1
278126,42,diaspora/diaspora,12,12
278162,42,diaspora/diaspora,12,8
278274,2994,railsware/js-routes,1,1
278427,891,rails/rails,15,1
278491,42,diaspora/diaspora,12,2
278855,42,diaspora/diaspora,12,2
278878,891,rails/rails,1,1
278907,891,rails/rails,15,1
278946,891,rails/rails,15,1
278966,1620,nov/fb_graph,4,4
279029,891,rails/rails,15,3
279149,891,rails/rails,15,3
279186,891,rails/rails,15,3
279281,891,rails/rails,15,3
279312,287,sstephenson/sprockets,9,1
279333,287,sstephenson/sprockets,9,1
279555,42,diaspora/diaspora,12,2
279630,2829,paulasmuth/fnordmetric,1,1
280072,1547,radiant/radiant,6,3
280086,1138,rubinius/rubinius,1,1
280088,42,diaspora/diaspora,12,2
280103,1138,rubinius/rubinius,1,1
280162,2401,jruby/jruby-rack,8,4
280172,42,diaspora/diaspora,12,2
280187,42,diaspora/diaspora,12,2
280331,28,plataformatec/devise,6,1
280397,42,diaspora/diaspora,12,2
280428,42,diaspora/diaspora,12,2
280456,891,rails/rails,15,3
280473,42,diaspora/diaspora,12,2
280511,99,intridea/omniauth,6,6
280670,1547,radiant/radiant,6,3
280738,1547,radiant/radiant,6,6
280850,42,diaspora/diaspora,18,1
280877,20,myronmarston/vcr,7,5
280933,42,diaspora/diaspora,18,18
281099,891,rails/rails,15,1
281121,28,plataformatec/devise,6,1
281128,891,rails/rails,15,3
281150,33,guard/guard,6,1
281158,33,guard/guard,6,1
281218,891,rails/rails,15,3
281238,891,rails/rails,15,2
281266,3297,jnicklas/turnip,8,3
281281,3297,jnicklas/turnip,8,3
281291,3297,jnicklas/turnip,5,1
281310,891,rails/rails,15,5
281342,891,rails/rails,15,3
281453,28,plataformatec/devise,6,1
281525,891,rails/rails,15,3
281631,1492,jnicklas/capybara,8,8
281672,1492,jnicklas/capybara,8,8
281868,28,plataformatec/devise,6,1
281938,891,rails/rails,15,3
282168,20,myronmarston/vcr,7,1
282204,891,rails/rails,15,3
282245,891,rails/rails,15,3
282539,42,diaspora/diaspora,18,6
282607,42,diaspora/diaspora,18,6
282760,28,plataformatec/devise,6,1
282894,42,diaspora/diaspora,18,1
283125,28,plataformatec/devise,6,1
283151,127,rspec/rspec-rails,15,3
283174,28,plataformatec/devise,6,1
283202,127,rspec/rspec-rails,15,4
283222,3089,apneadiving/Google-Maps-for-Rails,1,1
283366,20,myronmarston/vcr,7,1
283401,20,myronmarston/vcr,7,1
283430,20,myronmarston/vcr,7,1
283505,891,rails/rails,15,3
283609,42,diaspora/diaspora,12,6
283622,42,diaspora/diaspora,12,6
283635,2877,fluent/fluent-logger-ruby,4,4
283675,2877,fluent/fluent-logger-ruby,4,4
283715,2877,fluent/fluent-logger-ruby,4,4
283741,42,diaspora/diaspora,12,6
283767,42,diaspora/diaspora,12,6
283788,42,diaspora/diaspora,12,6
283848,20,myronmarston/vcr,7,1
283871,1202,ari/jobsworth,2,1
283913,1202,ari/jobsworth,2,1
283964,1202,ari/jobsworth,2,1
283994,2794,podio/podio-rb,1,1
284133,28,plataformatec/devise,6,1
284141,377,saberma/shopqi,1,1
284163,1200,huerlisi/bookyt,1,1
284237,3323,travis-ci/travis-core,1,1
284240,3323,travis-ci/travis-core,1,1
284290,1200,huerlisi/bookyt,1,1
284351,1200,huerlisi/bookyt,1,1
284433,377,saberma/shopqi,2,2
284546,1200,huerlisi/bookyt,1,1
284566,1140,sferik/rails_admin,15,15
284708,1140,sferik/rails_admin,15,5
284811,366,solnic/virtus,9,1
284863,1140,sferik/rails_admin,15,5
284901,1140,sferik/rails_admin,15,5
284942,377,saberma/shopqi,2,2
285149,2178,lardawge/carrierwave_backgrounder,1,1
285151,2178,lardawge/carrierwave_backgrounder,1,1
285265,42,diaspora/diaspora,12,12
285375,42,diaspora/diaspora,12,1
285470,1200,huerlisi/bookyt,1,1
285481,1200,huerlisi/bookyt,1,1
285859,326,engineyard/engineyard,4,1
285873,1200,huerlisi/bookyt,1,1
285914,326,engineyard/engineyard,4,1
286141,2558,adelevie/parse_resource,1,1
286147,2558,adelevie/parse_resource,1,1
286297,42,diaspora/diaspora,12,1
286314,3323,travis-ci/travis-core,1,1
286401,367,mperham/girl_friday,3,1
286551,377,saberma/shopqi,2,2
286592,1202,ari/jobsworth,2,2
286632,377,saberma/shopqi,2,2
286651,1202,ari/jobsworth,1,1
287104,63,langalex/couch_potato,6,6
287117,63,langalex/couch_potato,6,6
287140,63,langalex/couch_potato,6,6
287178,2794,podio/podio-rb,1,1
287346,3362,le0pard/mongodb_logger,3,3
287594,1207,thoughtbot/kumade,3,3
287927,92,plataformatec/simple_form,8,1
288080,42,diaspora/diaspora,12,6
288107,3323,travis-ci/travis-core,1,1
288178,3323,travis-ci/travis-core,2,2
288182,3323,travis-ci/travis-core,2,2
288186,42,diaspora/diaspora,12,6
288273,3323,travis-ci/travis-core,2,2
288449,3323,travis-ci/travis-core,2,2
288487,3323,travis-ci/travis-core,2,2
288507,3323,travis-ci/travis-core,2,2
288627,42,diaspora/diaspora,12,1
288771,326,engineyard/engineyard,5,1
288846,326,engineyard/engineyard,5,1
288884,2286,spree/spree,1,1
289385,78,rspec/rspec-expectations,5,1
289427,2286,spree/spree,1,1
289450,78,rspec/rspec-expectations,5,1
289468,127,rspec/rspec-rails,15,3
289776,3323,travis-ci/travis-core,2,1
290054,1024,datamapper/do,7,1
290135,1024,datamapper/do,7,1
290200,891,rails/rails,15,3
290241,1200,huerlisi/bookyt,1,1
290354,2329,brianmario/mysql2,1,1
290359,112,ruby-amqp/amqp,10,1
290378,112,ruby-amqp/amqp,10,2
290395,1200,huerlisi/bookyt,1,1
290402,1200,huerlisi/bookyt,1,1
290440,2329,brianmario/mysql2,1,1
290482,2329,brianmario/mysql2,1,1
290523,2329,brianmario/mysql2,1,1
290543,2286,spree/spree,1,1
290557,2829,paulasmuth/fnordmetric,1,1
290627,1712,test-unit/test-unit,8,2
290664,2794,podio/podio-rb,1,1
290675,1712,test-unit/test-unit,8,2
290685,1712,test-unit/test-unit,8,2
290695,1712,test-unit/test-unit,8,2
290705,1712,test-unit/test-unit,8,2
290715,1712,test-unit/test-unit,8,2
290731,1140,sferik/rails_admin,18,1
291385,287,sstephenson/sprockets,9,1
291439,3362,le0pard/mongodb_logger,5,5
291446,3362,le0pard/mongodb_logger,5,5
291508,3362,le0pard/mongodb_logger,5,5
291518,3362,le0pard/mongodb_logger,5,5
291588,3362,le0pard/mongodb_logger,5,5
291598,3362,le0pard/mongodb_logger,5,5
291748,3362,le0pard/mongodb_logger,5,5
291971,891,rails/rails,15,3
292007,2218,drbrain/net-http-persistent,4,1
292018,2218,drbrain/net-http-persistent,4,1
292051,287,sstephenson/sprockets,8,5
292060,2829,paulasmuth/fnordmetric,1,1
292066,67,maxdemarzi/neography,1,1
292072,67,maxdemarzi/neography,1,1
292104,3362,le0pard/mongodb_logger,5,2
292157,287,sstephenson/sprockets,8,5
292167,2829,paulasmuth/fnordmetric,1,1
292213,20,myronmarston/vcr,7,2
292228,67,maxdemarzi/neography,1,1
292257,67,maxdemarzi/neography,1,1
292386,2829,paulasmuth/fnordmetric,1,1
292421,2829,paulasmuth/fnordmetric,1,1
292441,3362,le0pard/mongodb_logger,5,5
292457,3362,le0pard/mongodb_logger,3,3
292474,2829,paulasmuth/fnordmetric,1,1
292539,42,diaspora/diaspora,12,6
292581,42,diaspora/diaspora,12,6
292712,2286,spree/spree,1,1
292762,2286,spree/spree,1,1
292791,1492,jnicklas/capybara,8,8
292801,2286,spree/spree,1,1
292904,2460,fatfreecrm/fat_free_crm,1,1
292946,2460,fatfreecrm/fat_free_crm,1,1
292959,2460,fatfreecrm/fat_free_crm,1,1
292979,2286,spree/spree,1,1
293174,1200,huerlisi/bookyt,1,1
293575,2286,spree/spree,1,1
293581,2286,spree/spree,1,1
293584,3323,travis-ci/travis-core,2,1
293591,2829,paulasmuth/fnordmetric,1,1
293654,2829,paulasmuth/fnordmetric,1,1
293660,377,saberma/shopqi,2,2
293738,3323,travis-ci/travis-core,2,1
293745,3323,travis-ci/travis-core,2,1
293755,1200,huerlisi/bookyt,1,1
293761,42,diaspora/diaspora,12,6
293778,2829,paulasmuth/fnordmetric,1,1
293781,1200,huerlisi/bookyt,1,1
293784,3323,travis-ci/travis-core,2,1
293826,42,diaspora/diaspora,12,6
293852,3323,travis-ci/travis-core,2,1
293874,1200,huerlisi/bookyt,1,1
293887,377,saberma/shopqi,2,2
293966,3323,travis-ci/travis-core,2,1
293970,2877,fluent/fluent-logger-ruby,4,4
293979,377,saberma/shopqi,2,2
294003,2877,fluent/fluent-logger-ruby,4,4
294032,42,diaspora/diaspora,12,6
294099,685,EppO/rolify,7,7
294113,42,diaspora/diaspora,12,6
294136,2877,fluent/fluent-logger-ruby,4,4
294214,2877,fluent/fluent-logger-ruby,4,4
294227,891,rails/rails,15,1
294325,67,maxdemarzi/neography,1,1
294337,2877,fluent/fluent-logger-ruby,4,4
294590,685,EppO/rolify,7,7
294642,2829,paulasmuth/fnordmetric,1,1
294694,2286,spree/spree,1,1
294697,2829,paulasmuth/fnordmetric,1,1
294717,2829,paulasmuth/fnordmetric,1,1
