73764899,9737,neo4jrb/neo4j-core,6,6
73764908,9737,neo4jrb/neo4j-core,6,6
73766067,9737,neo4jrb/neo4j-core,6,6
73766074,9737,neo4jrb/neo4j-core,6,6
73766643,9737,neo4jrb/neo4j-core,6,6
73766650,9737,neo4jrb/neo4j-core,6,6
73767592,9737,neo4jrb/neo4j-core,6,6
73768002,541769,l0rdn1kk0n/wicket-bootstrap,1,1
73776053,42,diaspora/diaspora,8,5
73776062,42,diaspora/diaspora,8,2
73779510,2711085,anthonycr/Lightning-Browser,1,1
73783809,2815235,tomp2p/TomP2P,1,1
73794023,127,rspec/rspec-rails,44,1
73794544,27342,fog/fog,11,2
73803026,891,rails/rails,18,1
73809979,42,diaspora/diaspora,8,1
73810522,96198,pivotal/LicenseFinder,6,1
73816184,539393,krisleech/wisper,8,2
73817216,1512262,null,6,6
73820222,514696,loomio/loomio,1,1
73822261,193747,test-kitchen/test-kitchen,20,1
73825314,1266819,checkstyle/checkstyle,20,1
73838458,9951,orbeon/orbeon-forms,1,1
73839327,9951,orbeon/orbeon-forms,1,1
73842039,1833868,kuujo/copycat,1,1
73842209,1833868,kuujo/copycat,1,1
73843504,1288619,MiniProfiler/rack-mini-profiler,4,2
73846418,2789795,jsprit/jsprit,4,4
73854809,234484,SonarSource/sonarqube,11,1
73854847,1512262,poise/poise,6,6
73859851,891,rails/rails,18,2
73863506,69867,apache/jackrabbit-oak,1,1
73866851,1643960,toptal/chewy,63,3
73867079,1643960,toptal/chewy,63,3
73868796,891,rails/rails,18,4
73870655,69867,apache/jackrabbit-oak,1,1
73873442,10075,jruby/jruby,33,3
73878134,647106,opf/openproject,8,1
73880600,2579,sparklemotion/sqlite3-ruby,10,1
73880652,2458020,xtreemfs/xtreemfs,1,1
73889089,2180502,BuildCraft/BuildCraft,1,1
73889235,2180502,BuildCraft/BuildCraft,1,1
73894658,2180502,BuildCraft/BuildCraft,1,1
73895443,27342,fog/fog,11,2
73900581,2180502,BuildCraft/BuildCraft,1,1
73900928,2180502,BuildCraft/BuildCraft,1,1
73902401,30629,Shopify/active_shipping,12,12
73909483,2180502,BuildCraft/BuildCraft,1,1
73909515,1341,neo4jrb/neo4j,6,6
73909953,1341,neo4jrb/neo4j,6,6
73909961,1341,neo4jrb/neo4j,6,6
73911584,2283504,perfectsense/brightspot-cms,1,1
73920349,2180502,BuildCraft/BuildCraft,1,1
73921744,388550,aws/aws-sdk-java,4,1
73929904,234484,SonarSource/sonarqube,11,7
73931131,10075,jruby/jruby,33,4
73937754,7140,dropwizard/metrics,2,2
73938575,2180502,BuildCraft/BuildCraft,1,1
73938606,2180502,BuildCraft/BuildCraft,1,1
73938955,2180502,BuildCraft/BuildCraft,1,1
73939125,4231,ruby/ruby,4,4
73939468,7140,dropwizard/metrics,2,1
73941489,4231,ruby/ruby,4,4
73943353,4231,ruby/ruby,4,4
73950873,34,thibaudgg/video_info,6,6
73952603,34,thibaudgg/video_info,6,1
73953722,34,thibaudgg/video_info,6,1
73954038,34,thibaudgg/video_info,3,1
73955732,55041,MagLev/maglev,4,1
73973319,706548,xetorthio/jedis,4,4
73975434,2458020,xtreemfs/xtreemfs,3,3
73976926,2074,eventmachine/eventmachine,9,2
73980372,1033165,glebm/i18n-tasks,3,1
73981065,8667,twilio/twilio-ruby,11,9
73982349,1033165,glebm/i18n-tasks,3,1
73994472,2711085,anthonycr/Lightning-Browser,1,1
74003727,9172,mceachen/closure_tree,60,54
74003863,4081239,tananaev/traccar,1,1
74009719,2061581,ReactiveX/RxNetty,1,1
74010212,193299,danmunn/redmine_dmsf,2,1
74010250,1434721,jphp-compiler/jphp,9,9
74010300,1434721,jphp-compiler/jphp,9,9
74011396,9172,mceachen/closure_tree,60,54
74012946,234484,SonarSource/sonarqube,11,7
74014130,2180502,BuildCraft/BuildCraft,1,1
74016613,2180502,BuildCraft/BuildCraft,1,1
74022605,877336,puniverse/quasar,2,2
74023410,1861033,asciidoctor/asciidoctor-diagram,4,4
74024236,42,diaspora/diaspora,8,1
74024263,42,diaspora/diaspora,8,5
74024448,385879,nutzam/nutz,4,1
74032463,69867,apache/jackrabbit-oak,1,1
74033456,891,rails/rails,18,3
74034855,2458020,xtreemfs/xtreemfs,3,3
74035200,10075,jruby/jruby,33,1
74036230,34,thibaudgg/video_info,3,2
74037092,2252882,caelum/mamute,1,1
74037103,239555,SomMeri/less4j,1,1
74037117,239555,SomMeri/less4j,1,1
74043425,678785,DSpace/DSpace,1,1
74065598,69867,apache/jackrabbit-oak,1,1
74066677,237086,miketheman/nginx,3,3
74066686,237086,miketheman/nginx,3,3
74068976,1834176,spring-projects/spring-data-examples,1,1
74069093,2458020,xtreemfs/xtreemfs,3,3
74073357,8909,celluloid/celluloid,40,23
74076349,69867,apache/jackrabbit-oak,1,1
74088342,647106,opf/openproject,8,2
74088399,2116643,bruno-medeiros/DDT,1,1
74092160,8909,celluloid/celluloid,40,24
74092379,8909,celluloid/celluloid,40,25
74094638,2116643,bruno-medeiros/DDT,1,1
74096797,10075,jruby/jruby,33,4
74098080,77,rspec/rspec-core,13,13
74098389,20257,github/developer.github.com,1,1
74098887,2116643,bruno-medeiros/DDT,1,1
74099434,20257,github/developer.github.com,1,1
74101703,1033165,glebm/i18n-tasks,3,1
74115737,77,rspec/rspec-core,13,5
74117210,464312,psu-stewardship/scholarsphere,3,1
74119487,1341,neo4jrb/neo4j,6,6
74119549,1341,neo4jrb/neo4j,6,6
74119573,464312,psu-stewardship/scholarsphere,3,1
74120760,13079,jipiboily/monologue,12,12
74123145,2116643,bruno-medeiros/DDT,1,1
74123327,1341,neo4jrb/neo4j,6,3
74123912,9951,orbeon/orbeon-forms,1,1
74125785,2116643,bruno-medeiros/DDT,1,1
74130494,143012,chef/chef,4,1
74131149,20257,github/developer.github.com,1,1
74132812,10075,jruby/jruby,33,4
74133926,514696,loomio/loomio,1,1
74138448,2836932,rails/globalid,7,3
74140605,678785,DSpace/DSpace,1,1
74142900,25347,cloudfoundry/uaa,8,2
74148632,2252882,caelum/mamute,1,1
74149415,1263851,sanity/quickml,1,1
74149704,1263851,sanity/quickml,1,1
74149719,1263851,sanity/quickml,1,1
74149774,1263851,sanity/quickml,1,1
74150545,1504827,facebook/presto,1,1
74152593,514696,loomio/loomio,1,1
74153747,891,rails/rails,18,2
74157161,2711085,anthonycr/Lightning-Browser,1,1
74159490,937591,google/auto,2,2
74160998,242760,square/dagger,1,1
74162145,4065201,grpc/grpc-java,1,1
74162359,7776,puppetlabs/puppet,6,1
74162484,1872663,thoughtbot/gitsh,3,2
74163501,7776,puppetlabs/puppet,6,1
74166373,507387,gjtorikian/html-proofer,4,4
74166504,898813,jayroh/thredded,18,18
74167157,898813,jayroh/thredded,18,18
74168819,2329,brianmario/mysql2,12,1
74183037,10075,jruby/jruby,33,4
74188634,10075,jruby/jruby,33,4
74188798,69867,apache/jackrabbit-oak,1,1
74188800,69867,apache/jackrabbit-oak,1,1
74193609,937591,google/auto,2,2
74193621,937591,google/auto,2,2
74194073,8909,celluloid/celluloid,40,27
74194449,4043022,ashmckenzie/percheron,3,1
74194893,8909,celluloid/celluloid,40,28
74197599,8909,celluloid/celluloid,40,22
74197739,8909,celluloid/celluloid,40,23
74198287,8909,celluloid/celluloid,40,30
74198346,8909,celluloid/celluloid,40,27
74203175,10075,jruby/jruby,15,2
74203730,10075,jruby/jruby,33,7
74203895,190623,jayway/rest-assured,1,1
74203982,69867,apache/jackrabbit-oak,1,1
74207367,287531,SpontaneousCMS/spontaneous,4,4
74207754,287531,SpontaneousCMS/spontaneous,4,4
74215575,12046,youpy/ruby-lastfm,3,3
74219116,69867,apache/jackrabbit-oak,1,1
74219643,2116643,bruno-medeiros/DDT,1,1
74219942,2116643,bruno-medeiros/DDT,1,1
74222827,2116643,bruno-medeiros/DDT,1,1
74225417,2116643,bruno-medeiros/DDT,1,1
74231314,647106,opf/openproject,8,2
74231509,2116643,bruno-medeiros/DDT,1,1
74233626,2180502,BuildCraft/BuildCraft,1,1
74234626,877336,puniverse/quasar,2,1
74235279,69867,apache/jackrabbit-oak,1,1
74235488,139061,cloudfoundry/cloud_controller_ng,4,2
74236064,2116643,bruno-medeiros/DDT,1,1
74237222,14692,elm-city-craftworks/practicing-ruby-web,1,1
74238083,10075,jruby/jruby,33,7
74238638,139061,cloudfoundry/cloud_controller_ng,4,1
74238789,2619959,jamesagnew/hapi-fhir,1,1
74241356,10075,jruby/jruby,33,6
74243040,1122335,OneBusAway/onebusaway-android,1,1
74244163,2619959,jamesagnew/hapi-fhir,1,1
74244878,2619959,jamesagnew/hapi-fhir,1,1
74245304,234484,SonarSource/sonarqube,11,1
74245892,69867,apache/jackrabbit-oak,1,1
74246224,235795,owncloud/android,1,1
74246757,10075,jruby/jruby,33,7
74248872,368157,Growstuff/growstuff,2,1
74251022,2116643,bruno-medeiros/DDT,1,1
74253210,464312,psu-stewardship/scholarsphere,3,1
74253801,2116643,bruno-medeiros/DDT,1,1
74254947,10075,jruby/jruby,33,6
74255083,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74255708,1021,concerto/concerto,4,4
74257369,2180502,BuildCraft/BuildCraft,1,1
74258624,10075,jruby/jruby,15,2
74268192,27342,fog/fog,11,1
74269167,69867,apache/jackrabbit-oak,1,1
74274253,27290,heroku/heroku-buildpack-ruby,1,1
74277582,234484,SonarSource/sonarqube,11,1
74278567,464312,psu-stewardship/scholarsphere,3,1
74278691,464312,psu-stewardship/scholarsphere,3,1
74278766,10075,jruby/jruby,33,3
74280690,10075,jruby/jruby,33,4
74281969,525184,philostler/rspec-sidekiq,5,5
74283579,368157,Growstuff/growstuff,2,2
74295477,891,rails/rails,18,4
74295801,891,rails/rails,18,3
74296909,69867,apache/jackrabbit-oak,1,1
74300287,297085,killbill/killbill,15,15
74301907,525184,philostler/rspec-sidekiq,5,1
74305261,5221,middleman/middleman,6,4
74305500,2086920,benbalter/word-to-markdown,1,1
74305515,10075,jruby/jruby,33,3
74305606,2086920,benbalter/word-to-markdown,1,1
74306753,10075,jruby/jruby,33,3
74307107,69867,apache/jackrabbit-oak,1,1
74316328,10075,jruby/jruby,33,3
74317674,1122335,OneBusAway/onebusaway-android,1,1
74318128,7776,puppetlabs/puppet,6,1
74320337,1122335,OneBusAway/onebusaway-android,1,1
74321328,1122335,OneBusAway/onebusaway-android,1,1
74326213,297085,killbill/killbill,15,15
74327430,218986,refinery/refinerycms,24,5
74327891,901586,bflad/chef-docker,1,1
74329695,297085,killbill/killbill,15,15
74332798,2711085,anthonycr/Lightning-Browser,1,1
74333035,2711085,anthonycr/Lightning-Browser,1,1
74334373,297085,killbill/killbill,15,15
74337778,297085,killbill/killbill,15,15
74339814,2711085,anthonycr/Lightning-Browser,1,1
74342460,2711085,anthonycr/Lightning-Browser,1,1
74345073,2711085,anthonycr/Lightning-Browser,1,1
74345482,514696,loomio/loomio,1,1
74345583,514696,loomio/loomio,1,1
74345776,514696,loomio/loomio,1,1
74346884,514696,loomio/loomio,1,1
74346940,514696,loomio/loomio,1,1
74349201,69867,apache/jackrabbit-oak,1,1
74353048,10075,jruby/jruby,33,2
74353374,10075,jruby/jruby,15,2
74355394,10075,jruby/jruby,33,3
74358792,647106,opf/openproject,8,1
74360295,901586,bflad/chef-docker,1,1
74360606,69867,apache/jackrabbit-oak,1,1
74360703,647106,opf/openproject,8,2
74362459,647106,opf/openproject,8,1
74367459,190623,jayway/rest-assured,1,1
74369406,10075,jruby/jruby,15,2
74372800,235795,owncloud/android,1,1
74372802,235795,owncloud/android,1,1
74374404,287531,SpontaneousCMS/spontaneous,4,4
74376257,647106,opf/openproject,8,1
74376328,368157,Growstuff/growstuff,2,2
74378399,368157,Growstuff/growstuff,2,2
74378834,2789795,jsprit/jsprit,4,4
74379162,69867,apache/jackrabbit-oak,1,1
74386132,287531,SpontaneousCMS/spontaneous,4,4
74386270,69867,apache/jackrabbit-oak,1,1
74388588,2252882,caelum/mamute,1,1
74391613,368157,Growstuff/growstuff,2,2
74391939,368157,Growstuff/growstuff,2,2
74391973,368157,Growstuff/growstuff,2,2
74393267,69867,apache/jackrabbit-oak,1,1
74397667,234484,SonarSource/sonarqube,11,1
74399919,42,diaspora/diaspora,8,4
74400515,69867,apache/jackrabbit-oak,1,1
74414463,9737,neo4jrb/neo4j-core,6,6
74414964,9737,neo4jrb/neo4j-core,6,3
74416567,647106,opf/openproject,8,1
74417255,647106,opf/openproject,8,3
74418955,69867,apache/jackrabbit-oak,1,1
74418963,69867,apache/jackrabbit-oak,1,1
74420318,1122335,OneBusAway/onebusaway-android,1,1
74421160,10075,jruby/jruby,33,3
74422859,143012,chef/chef,4,1
74424476,2619959,jamesagnew/hapi-fhir,1,1
74427554,10075,jruby/jruby,33,3
74428649,10075,jruby/jruby,33,3
74428734,12798,sensu/sensu,5,1
74429248,464312,psu-stewardship/scholarsphere,3,1
74431777,647106,opf/openproject,8,1
74432008,647106,opf/openproject,8,1
74434974,2789795,jsprit/jsprit,4,2
74439448,9737,neo4jrb/neo4j-core,6,6
74439496,9737,neo4jrb/neo4j-core,6,6
74439514,8909,celluloid/celluloid,40,12
74440924,10075,jruby/jruby,33,4
74443570,464312,psu-stewardship/scholarsphere,3,2
74447375,5221,middleman/middleman,5,4
74452123,407298,Netflix/Hystrix,1,1
74452771,407298,Netflix/Hystrix,1,1
74453443,1477279,kenichi/angelo,3,3
74453745,10075,jruby/jruby,33,2
74458515,10075,jruby/jruby,33,4
74460008,10075,jruby/jruby,33,5
74461726,1594387,GoClipse/goclipse,1,1
74467598,365717,geoserver/geoserver,3,1
74469385,1835513,javaslang/javaslang,1,1
74474436,1835513,javaslang/javaslang,1,1
74476479,1122335,OneBusAway/onebusaway-android,1,1
74477670,42,diaspora/diaspora,8,5
74477696,42,diaspora/diaspora,8,1
74478088,218986,refinery/refinerycms,24,4
74478588,514696,loomio/loomio,1,1
74482612,2186053,gavinlaking/vedeu,1,1
74483314,1122335,OneBusAway/onebusaway-android,1,1
74488512,297085,killbill/killbill,15,15
74494756,9951,orbeon/orbeon-forms,1,1
74494772,9951,orbeon/orbeon-forms,1,1
74496151,2711085,anthonycr/Lightning-Browser,1,1
74496435,14077,rundeck/rundeck,3,3
74497186,10618,celluloid/celluloid-zmq,7,7
74498461,10618,celluloid/celluloid-zmq,7,2
74503708,10618,celluloid/celluloid-zmq,14,4
74505306,317988,foursquare/twofishes,1,1
74520766,972856,ForgeEssentials/ForgeEssentialsMain,1,1
74522218,647106,opf/openproject,8,1
74522359,2964083,SpongePowered/Sponge,4,4
74523507,647106,opf/openproject,8,2
74526058,514696,loomio/loomio,1,1
74529772,4986781,fastlane/spaceship,3,3
74533006,1027643,ivaldi/brimir,9,9
74535309,647106,opf/openproject,8,1
74537552,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74538269,647106,opf/openproject,8,2
74539108,647106,opf/openproject,8,2
74543157,647106,opf/openproject,8,3
74543756,69867,apache/jackrabbit-oak,1,1
74548164,3761633,KrauseFx/fastlane,3,3
74548178,3761633,KrauseFx/fastlane,3,3
74550332,69867,apache/jackrabbit-oak,1,1
74554424,2180502,BuildCraft/BuildCraft,1,1
74556329,287531,SpontaneousCMS/spontaneous,4,4
74556844,69867,apache/jackrabbit-oak,1,1
74558190,4986781,fastlane/spaceship,3,3
74558910,287531,SpontaneousCMS/spontaneous,4,4
74562574,877336,puniverse/quasar,2,1
74564900,190617,simpligility/android-maven-plugin,1,1
74565151,1341,neo4jrb/neo4j,6,6
74567620,10075,jruby/jruby,33,4
74567782,287531,SpontaneousCMS/spontaneous,4,4
74572874,69867,apache/jackrabbit-oak,1,1
74575217,647106,opf/openproject,8,0
74578643,10075,jruby/jruby,33,2
74581059,10075,jruby/jruby,33,1
74581155,10075,jruby/jruby,33,1
74582210,287531,SpontaneousCMS/spontaneous,4,4
74586142,287531,SpontaneousCMS/spontaneous,4,4
74589772,287531,SpontaneousCMS/spontaneous,4,4
74590476,10075,jruby/jruby,33,1
74590577,2283504,perfectsense/brightspot-cms,1,1
74592079,937591,google/auto,2,2
74596031,10075,jruby/jruby,33,1
74596446,287531,SpontaneousCMS/spontaneous,4,4
74597900,1302426,Unidata/thredds,3,2
74601137,1341,neo4jrb/neo4j,6,6
74601223,9737,neo4jrb/neo4j-core,6,6
74601230,9737,neo4jrb/neo4j-core,6,6
74602319,10075,jruby/jruby,33,1
74603117,10075,jruby/jruby,33,1
74603278,1341,neo4jrb/neo4j,6,6
74604349,9737,neo4jrb/neo4j-core,6,6
74604749,9737,neo4jrb/neo4j-core,6,6
74604760,9737,neo4jrb/neo4j-core,6,6
74604780,2180502,BuildCraft/BuildCraft,1,1
74607480,9737,neo4jrb/neo4j-core,6,6
74607493,9737,neo4jrb/neo4j-core,6,6
74607595,169452,escapestudios-cookbooks/newrelic,2,2
74607746,169452,escapestudios-cookbooks/newrelic,2,2
74608248,9737,neo4jrb/neo4j-core,6,2
74608261,9737,neo4jrb/neo4j-core,6,2
74608353,349854,amahi/platform,3,3
74608604,1872663,thoughtbot/gitsh,3,2
74617873,10075,jruby/jruby,33,3
74618860,78264,square/retrofit,2,2
74621401,349854,amahi/platform,3,3
74626877,891,rails/rails,18,8
74629095,9737,neo4jrb/neo4j-core,6,6
74632780,1872663,thoughtbot/gitsh,3,1
74636668,349854,amahi/platform,3,3
74636680,8909,celluloid/celluloid,40,17
74638002,2372182,thatJavaNerd/JRAW,1,1
74639749,1033165,glebm/i18n-tasks,3,3
74642384,15965,typhoeus/typhoeus,10,3
74644756,349854,amahi/platform,3,3
74647017,407298,Netflix/Hystrix,1,1
74648799,407298,Netflix/Hystrix,1,1
74649350,349854,amahi/platform,3,3
74651694,514696,loomio/loomio,1,1
74653356,9951,orbeon/orbeon-forms,1,1
74654607,9951,orbeon/orbeon-forms,1,1
74665290,1266819,checkstyle/checkstyle,20,1
74665979,1266819,checkstyle/checkstyle,20,1
74670047,385879,nutzam/nutz,4,2
74673035,4389779,mattbrictson/airbrussh,12,12
74673048,4389779,mattbrictson/airbrussh,12,12
74684196,385879,nutzam/nutz,4,2
74685123,385879,nutzam/nutz,4,3
74697871,2180502,BuildCraft/BuildCraft,1,1
74708868,1129997,ruby-concurrency/concurrent-ruby,10,2
74721263,1129997,ruby-concurrency/concurrent-ruby,10,2
74721678,647106,opf/openproject,8,3
74731105,1302426,Unidata/thredds,3,3
74731638,463172,owlcs/owlapi,3,3
74738486,874146,nkzawa/socket.io-client.java,2,1
74740278,73437,dblock/waffle,3,3
74741955,891,rails/rails,18,1
74744259,891,rails/rails,18,3
74746304,891,rails/rails,18,2
74747152,1129997,ruby-concurrency/concurrent-ruby,10,1
74747992,10075,jruby/jruby,33,3
74751668,891,rails/rails,18,2
74751759,891,rails/rails,18,2
74754385,1129997,ruby-concurrency/concurrent-ruby,10,1
74756433,448117,rubber/rubber,8,1
74756472,448117,rubber/rubber,8,1
74761473,1521624,hamstergem/hamster,8,4
74762195,8910,celluloid/celluloid-io,12,5
74762497,8910,celluloid/celluloid-io,12,4
74762512,8910,celluloid/celluloid-io,12,6
74763856,193299,danmunn/redmine_dmsf,2,1
74764700,193299,danmunn/redmine_dmsf,2,1
74765460,193299,danmunn/redmine_dmsf,2,1
74773669,42,diaspora/diaspora,8,1
74779750,2180502,BuildCraft/BuildCraft,1,1
74780642,10075,jruby/jruby,33,2
74782969,2180502,BuildCraft/BuildCraft,1,1
74783398,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74783770,2180502,BuildCraft/BuildCraft,1,1
74783942,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74784386,2180502,BuildCraft/BuildCraft,1,1
74786011,10075,jruby/jruby,33,2
74786329,10075,jruby/jruby,33,3
74788023,92,plataformatec/simple_form,24,6
74788437,2180502,BuildCraft/BuildCraft,1,1
74789143,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74789399,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74789652,10075,jruby/jruby,33,2
74789904,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74790829,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74790831,894194,timmolter/XChange,3,3
74792280,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74795683,10075,jruby/jruby,33,1
74797287,541769,l0rdn1kk0n/wicket-bootstrap,1,1
74809209,42,diaspora/diaspora,8,4
74809218,42,diaspora/diaspora,8,2
74823785,1764164,voltrb/volt,6,6
74824503,514696,loomio/loomio,1,1
74824558,514696,loomio/loomio,1,1
74833311,2619959,jamesagnew/hapi-fhir,1,1
74834771,10075,jruby/jruby,33,3
74838927,385879,nutzam/nutz,4,1
74840558,4065201,grpc/grpc-java,1,1
74842018,385879,nutzam/nutz,4,1
74845999,209453,refinery/refinerycms-blog,4,4
74846383,209453,refinery/refinerycms-blog,4,4
74846442,891,rails/rails,18,3
74846617,209453,refinery/refinerycms-blog,4,4
74847921,209453,refinery/refinerycms-blog,4,4
74847983,2964082,SpongePowered/SpongeAPI,4,4
74849841,2964082,SpongePowered/SpongeAPI,4,4
74850524,385879,nutzam/nutz,4,3
74850608,385879,nutzam/nutz,4,3
74851472,891,rails/rails,18,2
74853311,448117,rubber/rubber,8,8
74853424,448117,rubber/rubber,8,8
74853873,891,rails/rails,18,2
74866955,1521624,hamstergem/hamster,8,4
74867137,1521624,hamstergem/hamster,8,5
74869872,3709873,naver/pinpoint,2,1
74871126,2180502,BuildCraft/BuildCraft,1,1
74871194,193299,danmunn/redmine_dmsf,2,1
74872982,22313,troessner/reek,7,1
74877328,11754,scambra/devise_invitable,22,22
74879848,10075,jruby/jruby,33,5
74881219,69867,apache/jackrabbit-oak,1,1
74885280,10075,jruby/jruby,33,4
74887874,2207,nov/json-jwt,4,4
74888595,69867,apache/jackrabbit-oak,1,1
74890815,10075,jruby/jruby,33,4
74902375,2458020,xtreemfs/xtreemfs,3,3
74908737,69867,apache/jackrabbit-oak,1,1
74910883,822941,projecthydra/sufia,2,2
74915896,10075,jruby/jruby,33,2
74920462,2458020,xtreemfs/xtreemfs,3,2
74922092,1521624,hamstergem/hamster,8,4
74924634,30629,Shopify/active_shipping,12,12
74925066,1140,sferik/rails_admin,22,3
74932584,415147,square/assertj-android,2,1
74936029,4231,ruby/ruby,4,4
74941791,4231,ruby/ruby,4,4
74942121,2180502,BuildCraft/BuildCraft,1,1
74943546,4231,ruby/ruby,4,4
74945357,4231,ruby/ruby,4,4
74946410,10075,jruby/jruby,15,1
74947377,4231,ruby/ruby,4,4
74947440,69867,apache/jackrabbit-oak,1,1
74949024,5221,middleman/middleman,6,4
74950846,4231,ruby/ruby,4,4
74951110,2116643,bruno-medeiros/DDT,1,1
74953562,2307672,broadinstitute/picard,2,2
74953883,2307672,broadinstitute/picard,2,2
74953911,2307672,broadinstitute/picard,2,2
74954285,2307672,broadinstitute/picard,2,2
74954697,10075,jruby/jruby,33,1
74957195,45467,rubymotion/BubbleWrap,1,1
74958302,6230,adhearsion/adhearsion,5,5
74959988,6230,adhearsion/adhearsion,5,5
74961048,10075,jruby/jruby,33,1
74966488,2458020,xtreemfs/xtreemfs,3,3
74969384,10075,jruby/jruby,33,1
74974392,388550,aws/aws-sdk-java,4,1
74974654,414827,ushahidi/SMSSync,1,1
74982649,2180502,BuildCraft/BuildCraft,1,1
74985686,2815235,tomp2p/TomP2P,1,1
74991040,1302426,Unidata/thredds,3,1
74991270,514696,loomio/loomio,1,1
74994366,1302426,Unidata/thredds,3,3
74998802,2074,eventmachine/eventmachine,9,2
75002726,448117,rubber/rubber,8,8
75003913,9951,orbeon/orbeon-forms,1,1
75004082,9951,orbeon/orbeon-forms,1,1
75009261,5221,middleman/middleman,6,4
75009271,2688125,caskdata/tephra,1,1
75012296,139061,cloudfoundry/cloud_controller_ng,4,3
75014701,2711085,anthonycr/Lightning-Browser,1,1
75014744,891,rails/rails,18,3
75017224,4231,ruby/ruby,4,1
75018519,4231,ruby/ruby,4,1
75019401,4081239,tananaev/traccar,1,1
75020786,100850,grosser/parallel_tests,6,1
75026563,414827,ushahidi/SMSSync,1,1
75032162,3709873,naver/pinpoint,2,1
75038472,448117,rubber/rubber,8,8
75045031,368157,Growstuff/growstuff,2,1
75045984,3709873,naver/pinpoint,2,1
75047723,2074,eventmachine/eventmachine,9,2
75048248,69867,apache/jackrabbit-oak,1,1
75048262,69867,apache/jackrabbit-oak,1,1
75051070,2180502,BuildCraft/BuildCraft,1,1
75056120,3709873,naver/pinpoint,2,1
75057373,2180502,BuildCraft/BuildCraft,1,1
75058517,2207,nov/json-jwt,4,4
75061312,69867,apache/jackrabbit-oak,1,1
75063176,2458020,xtreemfs/xtreemfs,3,3
75067572,2180502,BuildCraft/BuildCraft,1,1
75072701,45472,rubymotion/sugarcube,1,1
75078202,297085,killbill/killbill,15,1
75081877,69867,apache/jackrabbit-oak,1,1
75081879,69867,apache/jackrabbit-oak,1,1
75085558,541769,l0rdn1kk0n/wicket-bootstrap,1,1
75085836,541769,l0rdn1kk0n/wicket-bootstrap,1,1
75085840,541769,l0rdn1kk0n/wicket-bootstrap,1,1
75091161,69867,apache/jackrabbit-oak,1,1
75091175,69867,apache/jackrabbit-oak,1,1
75091641,2180502,BuildCraft/BuildCraft,1,1
75094356,2180502,BuildCraft/BuildCraft,1,1
75099316,4986781,fastlane/spaceship,3,3
75099577,2180502,BuildCraft/BuildCraft,1,1
75099812,238053,graphhopper/graphhopper,3,3
75101226,69867,apache/jackrabbit-oak,1,1
75104665,54205,openSUSE/open-build-service,1,1
75107151,367042,weld/core,1,1
75111424,10075,jruby/jruby,33,1
75111713,69867,apache/jackrabbit-oak,1,1
75113368,54335,spree-contrib/spree_i18n,3,1
75114640,4231,ruby/ruby,4,4
75115103,4231,ruby/ruby,4,4
75115797,42,diaspora/diaspora,8,4
75117205,1492,jnicklas/capybara,10,1
75119215,3416164,refile/refile,3,3
75121774,69867,apache/jackrabbit-oak,1,1
75121839,2207,nov/json-jwt,4,4
75121909,10075,jruby/jruby,33,1
75123110,2207,nov/json-jwt,4,4
75133284,10075,jruby/jruby,33,1
75135761,10075,jruby/jruby,33,1
75139664,2180502,BuildCraft/BuildCraft,1,1
75139957,4065201,grpc/grpc-java,1,1
75144785,3092481,google/physical-web,1,1
75144885,45472,rubymotion/sugarcube,1,1
75145014,45472,rubymotion/sugarcube,1,1
75147154,4065201,grpc/grpc-java,1,1
75147209,1302426,Unidata/thredds,3,2
75153930,2372182,thatJavaNerd/JRAW,1,1
75164127,1302426,Unidata/thredds,3,3
75168957,1302426,Unidata/thredds,3,3
75180703,365717,geoserver/geoserver,3,1
75187145,2711085,anthonycr/Lightning-Browser,1,1
75192968,514696,loomio/loomio,1,1
75196032,2964082,SpongePowered/SpongeAPI,4,4
75201570,2207,nov/json-jwt,4,4
75203887,2207,nov/json-jwt,4,4
75206738,2207,nov/json-jwt,4,2
75207365,2207,nov/json-jwt,4,1
75207370,2207,nov/json-jwt,4,1
75212296,69867,apache/jackrabbit-oak,1,1
75215560,10075,jruby/jruby,33,1
75231454,69867,apache/jackrabbit-oak,1,1
75231937,877336,puniverse/quasar,2,2
75232904,2458020,xtreemfs/xtreemfs,3,3
75233119,4231,ruby/ruby,4,1
75234953,10075,jruby/jruby,33,1
75242035,464312,psu-stewardship/scholarsphere,3,1
75243914,1841328,whichdigital/active-rest-client,4,4
75252865,69867,apache/jackrabbit-oak,1,1
75258224,1779,Locale/localeapp,17,17
75261068,69867,apache/jackrabbit-oak,1,1
75268541,10075,jruby/jruby,33,1
75269534,69867,apache/jackrabbit-oak,1,1
75269545,69867,apache/jackrabbit-oak,1,1
75276202,1341,neo4jrb/neo4j,6,6
75276290,1341,neo4jrb/neo4j,6,6
75279419,69867,apache/jackrabbit-oak,1,1
