118251827,509143,undera/jmeter-plugins,2,2
118252990,1567616,HubSpot/Singularity,3,1
118254208,2458020,xtreemfs/xtreemfs,4,1
118254229,2458020,xtreemfs/xtreemfs,4,1
118255815,509143,undera/jmeter-plugins,2,2
118255818,509143,undera/jmeter-plugins,2,2
118255932,2423811,zendesk/samson,5,3
118258404,70026,apache/sling,2,2
118283913,471021,openfoodfoundation/openfoodnetwork,5,5
118283919,471021,openfoodfoundation/openfoodnetwork,5,5
118287796,1567616,HubSpot/Singularity,3,1
118288145,1567616,HubSpot/Singularity,3,1
118298083,1137707,jeremyevans/sequel,12,1
118301763,2283504,perfectsense/brightspot-cms,1,1
118301765,2283504,perfectsense/brightspot-cms,1,1
118310091,1501298,apache/storm,4,1
118311114,1567616,HubSpot/Singularity,3,2
118311175,1567616,HubSpot/Singularity,3,1
118315199,332081,aws/aws-sdk-ruby,11,1
118318124,332081,aws/aws-sdk-ruby,11,1
118318683,234484,SonarSource/sonarqube,7,1
118318740,21753,puppetlabs/puppetlabs-stdlib,4,1
118318788,2042,premailer/premailer,4,2
118319123,1567616,HubSpot/Singularity,3,2
118319445,12798,sensu/sensu,4,4
118325624,509143,undera/jmeter-plugins,2,2
118325627,509143,undera/jmeter-plugins,2,2
118333773,4864075,Shopify/shipit-engine,5,1
118340169,297085,killbill/killbill,15,15
118343048,4864075,Shopify/shipit-engine,5,5
118347037,190514,newrelic/rpm,168,13
118347257,190514,newrelic/rpm,168,13
118347646,1501298,apache/storm,4,1
118348298,1501298,apache/storm,4,1
118352095,1138883,bikeindex/bike_index,1,1
118353862,1492,jnicklas/capybara,10,1
118357566,891,rails/rails,30,2
118370679,297085,killbill/killbill,15,10
118375502,388550,aws/aws-sdk-java,4,1
118379048,891,rails/rails,30,1
118385274,297085,killbill/killbill,15,10
118385454,514696,loomio/loomio,1,1
118391802,891,rails/rails,48,7
118392945,514696,loomio/loomio,1,1
118394027,2411359,joenorton/rubyretriever,1,1
118395746,2411359,joenorton/rubyretriever,1,1
118399142,1501298,apache/storm,4,3
118410556,2739944,KronicDeth/intellij-elixir,8,2
118414655,1501298,apache/storm,4,1
118418937,237936,/savonrb/nori,6,1
118419038,237930,/savonrb/savon,6,6
118420379,1138,rubinius/rubinius,2,1
118435978,514696,loomio/loomio,1,1
118443327,2042,premailer/premailer,4,4
118449424,514696,loomio/loomio,1,1
118449915,2619959,jamesagnew/hapi-fhir,1,1
118451906,514696,loomio/loomio,1,1
118454154,514696,loomio/loomio,1,1
118455641,514696,loomio/loomio,1,1
118461210,1834176,spring-projects/spring-data-examples,1,1
118462551,1834176,spring-projects/spring-data-examples,1,1
118471391,4669,kmuto/review,5,5
118472198,4669,kmuto/review,5,5
118475635,509143,undera/jmeter-plugins,2,2
118476124,1567616,HubSpot/Singularity,3,1
118476612,509143,undera/jmeter-plugins,2,1
118476626,509143,undera/jmeter-plugins,2,1
118477268,509143,undera/jmeter-plugins,2,1
118480443,509143,undera/jmeter-plugins,2,1
118480506,957931,kongchen/swagger-maven-plugin,4,2
118480669,509143,undera/jmeter-plugins,2,2
118481929,1082682,datastax/java-driver,3,1
118490280,1299095,ocpsoft/rewrite,5,5
118492076,2423811,zendesk/samson,5,1
118500890,1646548,inaturalist/inaturalist,2,1
118502799,1567616,HubSpot/Singularity,3,1
118502803,1567616,HubSpot/Singularity,3,1
118502881,1567616,HubSpot/Singularity,3,1
118502961,1567616,HubSpot/Singularity,3,1
118504199,297085,killbill/killbill,15,11
118511571,1492,jnicklas/capybara,10,3
118513242,2915555,iluwatar/java-design-patterns,1,1
118513257,509143,undera/jmeter-plugins,2,1
118519401,227677,Homebrew/homebrew-science,4,4
118527721,100848,grosser/parallel,4,1
118528115,100848,grosser/parallel,4,1
118546132,297085,killbill/killbill,15,10
118561903,1138,rubinius/rubinius,2,2
118562757,1501298,apache/storm,4,1
118563642,14077,rundeck/rundeck,3,3
118570700,1501298,apache/storm,4,1
118571064,1501298,apache/storm,4,2
118571069,1501298,apache/storm,2,1
118571145,1501298,apache/storm,1,1
118573657,1501298,apache/storm,4,1
118574951,2619959,jamesagnew/hapi-fhir,1,1
118576990,1138,rubinius/rubinius,2,1
118583177,1138883,bikeindex/bike_index,1,1
118586724,9951,orbeon/orbeon-forms,2,1
118621350,424841,FasterXML/jackson-databind,2,2
118635860,237936,/savonrb/nori,6,1
118635887,237930,/savonrb/savon,6,6
118638016,1501298,apache/storm,4,2
118644852,2013785,/jcabi/jcabi-http,2,1
118655341,711,tdiary/tdiary-core,8,3
118655397,711,tdiary/tdiary-core,8,3
118661447,711,tdiary/tdiary-core,8,3
118661458,711,tdiary/tdiary-core,8,3
118683671,455631,mybatis/mybatis-3,4,1
118690744,389066,rails/spring,15,1
118694876,231377,opal/opal,13,3
118724230,407,activeadmin/activeadmin,8,2
118728150,1834176,spring-projects/spring-data-examples,1,1
118748501,242927,expertiza/expertiza,1,1
118755541,4231,ruby/ruby,1,1
118756360,711,tdiary/tdiary-core,8,1
118762710,424841,FasterXML/jackson-databind,2,2
118768295,424841,FasterXML/jackson-databind,2,2
118774484,1501298,apache/storm,4,2
118775281,100848,grosser/parallel,4,1
118776130,100848,grosser/parallel,4,2
118776841,237936,/savonrb/nori,6,1
118776918,237930,/savonrb/savon,6,6
118780696,2964082,SpongePowered/SpongeAPI,2,2
118781072,422565,jmxtrans/jmxtrans,1,1
118784917,2013785,/jcabi/jcabi-http,2,1
118787886,1501298,apache/storm,4,1
118791039,2361,sass/sass,30,9
118792814,248508,searchbox-io/Jest,1,1
118793988,9951,orbeon/orbeon-forms,2,1
118795112,2587601,winebarrel/ridgepole,12,4
118803901,1501298,apache/storm,4,1
118804087,1501298,apache/storm,4,1
118807365,42,diaspora/diaspora,8,1
118811586,2186053,gavinlaking/vedeu,1,1
118816554,2619959,jamesagnew/hapi-fhir,1,1
118825452,1501298,apache/storm,4,1
118842608,1200084,Frege/frege,1,1
118846882,1200084,Frege/frege,1,1
118847258,1200084,Frege/frege,1,1
118848024,1200084,Frege/frege,1,1
118872472,282717,jneen/rouge,4,4
118881096,358656,joscha/play-authenticate,1,1
118883320,1302426,Unidata/thredds,2,1
118907542,83708,fluent/fluentd,12,4
118922412,237936,/savonrb/nori,6,1
118922461,237930,/savonrb/savon,6,6
118923132,143999,bkeepers/dotenv,8,1
118923149,143999,bkeepers/dotenv,8,1
118925946,2964082,SpongePowered/SpongeAPI,2,2
118932164,1512319,/jcabi/jcabi-github,3,1
118949316,422565,jmxtrans/jmxtrans,1,1
118951205,891,rails/rails,30,5
118953160,858,activerecord-hackery/ransack,105,20
118954521,365717,geoserver/geoserver,4,3
118955210,9737,neo4jrb/neo4j-core,15,15
118955605,84523,activescaffold/active_scaffold,35,35
118958821,407,activeadmin/activeadmin,8,3
118965931,70026,apache/sling,2,2
118966007,368157,Growstuff/growstuff,2,2
118966293,2694124,AChep/AcDisplay,1,1
118967499,368157,Growstuff/growstuff,2,1
118968393,822941,projecthydra/sufia,1,1
118968753,2694124,AChep/AcDisplay,1,1
118969335,368157,Growstuff/growstuff,2,1
118969508,70026,apache/sling,2,2
118971651,1567616,HubSpot/Singularity,3,1
118974999,368157,Growstuff/growstuff,2,1
118975559,1024962,swipely/docker-api,20,2
118977639,84523,activescaffold/active_scaffold,30,15
118978998,4231,ruby/ruby,4,4
118985938,4231,ruby/ruby,4,4
118986556,4231,ruby/ruby,4,4
118986703,4231,ruby/ruby,4,4
118986912,4231,ruby/ruby,4,4
118987068,822941,projecthydra/sufia,1,1
118987306,4231,ruby/ruby,4,4
118988442,4231,ruby/ruby,4,4
118991887,2643,excon/excon,9,4
118996248,4231,ruby/ruby,4,4
118996562,4231,ruby/ruby,4,4
118996910,4231,ruby/ruby,4,4
118998892,4231,ruby/ruby,4,4
118999378,4231,ruby/ruby,4,4
119000551,27342,fog/fog,12,10
119000566,27342,fog/fog,12,10
119000627,4231,ruby/ruby,4,4
119002467,4231,ruby/ruby,4,4
119005316,4231,ruby/ruby,4,4
119005522,4231,ruby/ruby,4,4
119006190,4231,ruby/ruby,4,4
119006720,4231,ruby/ruby,4,4
119007164,4231,ruby/ruby,4,4
119007196,70026,apache/sling,2,2
119009740,4231,ruby/ruby,4,4
119013969,4231,ruby/ruby,4,4
119014624,4231,ruby/ruby,4,4
119014893,4231,ruby/ruby,4,4
119018221,2462965,spotify/docker-client,4,4
119018256,2462965,spotify/docker-client,4,4
119018779,4231,ruby/ruby,4,4
119019248,4231,ruby/ruby,4,4
119020052,1501298,apache/storm,4,1
119027887,4231,ruby/ruby,4,4
119030848,9951,orbeon/orbeon-forms,2,1
119031087,2423811,zendesk/samson,5,1
119039403,242927,expertiza/expertiza,1,1
119039776,1501298,apache/storm,4,1
119040304,1501298,apache/storm,4,1
119040759,1501298,apache/storm,1,1
119043480,1501298,apache/storm,4,1
119043810,1501298,apache/storm,2,1
119043878,1501298,apache/storm,1,1
119047293,2361,sass/sass,30,9
119047324,2361,sass/sass,15,3
119049202,132351,square/okhttp,2,1
119050343,2745679,hsz/idea-gitignore,2,2
119053483,2462965,spotify/docker-client,4,4
119053492,1567616,HubSpot/Singularity,3,1
119055276,2462965,spotify/docker-client,4,4
119055796,30629,Shopify/active_shipping,12,12
119056918,30629,Shopify/active_shipping,12,12
119057413,30629,Shopify/active_shipping,12,12
119064976,242927,expertiza/expertiza,1,1
119069721,173386,ryantenney/metrics-spring,2,1
119072789,2462965,spotify/docker-client,4,4
119074140,2361,sass/sass,15,10
119074156,2361,sass/sass,30,24
119086981,21753,puppetlabs/puppetlabs-stdlib,4,1
119118659,2423811,zendesk/samson,5,4
119119403,2423811,zendesk/samson,5,3
119123517,514696,loomio/loomio,1,1
119126453,2619959,jamesagnew/hapi-fhir,1,1
119140473,385879,nutzam/nutz,4,1
119141817,83708,fluent/fluentd,12,3
119142363,1270809,rebelidealist/stripe-ruby-mock,3,3
119151489,388550,aws/aws-sdk-java,4,1
119154340,4231,ruby/ruby,4,4
119155054,1501298,apache/storm,4,2
119156310,4231,ruby/ruby,4,4
119158590,4231,ruby/ruby,1,1
119163157,237936,/savonrb/nori,6,1
119163269,237930,/savonrb/savon,6,6
119163517,4231,ruby/ruby,1,1
119173852,1835513,javaslang/javaslang,1,1
119175438,87782,qos-ch/logback,1,1
119180230,4231,ruby/ruby,1,1
119180940,1512319,/jcabi/jcabi-github,3,1
119202256,346162,restlet/restlet-framework-java,1,1
119210358,2619959,jamesagnew/hapi-fhir,1,1
119223378,891,rails/rails,30,3
119225345,87782,qos-ch/logback,1,1
119230625,2619959,jamesagnew/hapi-fhir,1,1
119233693,1567616,HubSpot/Singularity,3,1
119239484,389481,willdurand/puppet-nodejs,19,2
119244686,389481,willdurand/puppet-nodejs,19,2
119247296,3323,travis-ci/travis-core,2,2
119247920,3323,travis-ci/travis-core,2,2
119248981,12709,Graylog2/graylog2-server,1,1
119251315,3323,travis-ci/travis-core,2,2
119254540,1501298,apache/storm,4,1
119258914,54335,spree-contrib/spree_i18n,4,4
119266183,1567616,HubSpot/Singularity,3,2
119268009,27342,fog/fog,12,10
119274188,87781,qos-ch/slf4j,1,1
119275161,87781,qos-ch/slf4j,1,1
119287790,70026,apache/sling,2,2
119294822,1501298,apache/storm,4,1
119295206,1501298,apache/storm,4,1
119295678,2423811,zendesk/samson,5,3
119298678,3323,travis-ci/travis-core,2,2
119298681,891,rails/rails,30,4
119300564,3323,travis-ci/travis-core,2,2
119302837,2423811,zendesk/samson,5,3
119306156,4231,ruby/ruby,1,1
119311060,2423811,zendesk/samson,5,1
119311451,2423811,zendesk/samson,5,1
119312535,2423811,zendesk/samson,5,1
119313708,2423811,zendesk/samson,5,1
119315653,1501298,apache/storm,4,1
119321247,2423811,zendesk/samson,5,1
119334421,1567616,HubSpot/Singularity,3,1
119339827,2423811,zendesk/samson,5,3
119344355,10075,jruby/jruby,14,6
119344982,1567616,HubSpot/Singularity,3,1
119346564,2619959,jamesagnew/hapi-fhir,1,1
119352200,4231,ruby/ruby,4,4
119352731,2423811,zendesk/samson,5,3
119353728,332081,aws/aws-sdk-ruby,11,1
119354646,11495,twitter/twitter-cldr-rb,16,1
119354725,297085,killbill/killbill,15,15
119359990,4231,ruby/ruby,4,4
119360238,10075,jruby/jruby,14,6
119372416,297085,killbill/killbill,15,1
119374522,4231,ruby/ruby,1,1
119389066,332081,aws/aws-sdk-ruby,11,1
119389942,332081,aws/aws-sdk-ruby,11,1
119398003,388550,aws/aws-sdk-java,4,3
119398017,388550,aws/aws-sdk-java,4,1
119416264,514696,loomio/loomio,1,1
119422350,17864,thoughtbot/capybara-webkit,11,1
119434191,891,rails/rails,30,4
119441812,514696,loomio/loomio,1,1
119445632,237936,/savonrb/nori,6,1
119445717,237930,/savonrb/savon,6,6
119453774,193299,danmunn/redmine_dmsf,1,1
119455825,1501298,apache/storm,4,1
119456437,1501298,apache/storm,4,1
119459306,1501298,apache/storm,4,3
119465311,509143,undera/jmeter-plugins,2,2
119466603,42,diaspora/diaspora,8,1
119467057,42,diaspora/diaspora,8,3
119476379,42,diaspora/diaspora,8,2
119493568,12709,Graylog2/graylog2-server,1,1
119522818,1138,rubinius/rubinius,2,1
119524954,1567616,HubSpot/Singularity,3,1
119525032,1567616,HubSpot/Singularity,3,1
119527436,1501298,apache/storm,4,1
119534386,1567616,HubSpot/Singularity,3,1
119542804,42,diaspora/diaspora,8,1
119542816,42,diaspora/diaspora,8,1
119544250,1567616,HubSpot/Singularity,3,1
119544258,54205,openSUSE/open-build-service,5,1
119544757,1024962,swipely/docker-api,20,1
119562399,235795,owncloud/android,1,1
119563110,235795,owncloud/android,1,1
119580608,1501298,apache/storm,4,2
119592384,2423811,zendesk/samson,5,1
119593185,2423811,zendesk/samson,5,1
119598207,2745679,hsz/idea-gitignore,2,2
119599262,2745679,hsz/idea-gitignore,2,2
119599830,2745679,hsz/idea-gitignore,2,2
119605703,2423811,zendesk/samson,5,1
119607743,2745679,hsz/idea-gitignore,2,2
119609273,2423811,zendesk/samson,5,3
119613326,2423811,zendesk/samson,5,3
119614083,2423811,zendesk/samson,5,4
119614115,69867,apache/jackrabbit-oak,1,1
119616908,1567616,HubSpot/Singularity,3,1
119622516,2745679,hsz/idea-gitignore,2,2
119624040,2423811,zendesk/samson,5,3
119624827,891,rails/rails,31,5
119625602,822941,projecthydra/sufia,1,1
119626639,4864075,Shopify/shipit-engine,5,1
119626666,87782,qos-ch/logback,1,1
119628759,1501298,apache/storm,4,1
119632096,4231,ruby/ruby,1,1
119635469,4231,ruby/ruby,1,1
119637349,514696,loomio/loomio,1,1
119645494,1567616,HubSpot/Singularity,3,1
119653200,2423811,zendesk/samson,5,3
119661206,87782,qos-ch/logback,1,1
119663082,1330291,lenskit/lenskit,2,1
119663413,514696,loomio/loomio,1,1
119666937,822941,projecthydra/sufia,1,1
119666941,822941,projecthydra/sufia,1,1
119670786,30638,Shopify/shopify_app,1,1
119671462,822941,projecthydra/sufia,1,1
119674062,2221,rubygems/rubygems,10,1
119676346,514696,loomio/loomio,1,1
119681898,1501298,apache/storm,4,1
119689003,514696,loomio/loomio,1,1
119690370,514696,loomio/loomio,1,1
119692404,514696,loomio/loomio,1,1
119698184,514696,loomio/loomio,1,1
119699947,514696,loomio/loomio,1,1
119702629,514696,loomio/loomio,1,1
119705288,1302426,Unidata/thredds,2,1
119706642,514696,loomio/loomio,1,1
119709331,514696,loomio/loomio,1,1
119710100,514696,loomio/loomio,1,1
119710784,514696,loomio/loomio,1,1
119712824,209453,refinery/refinerycms-blog,4,4
119718166,1501298,apache/storm,4,1
119723344,10075,jruby/jruby,14,6
119724321,1501298,apache/storm,4,1
119725429,237936,/savonrb/nori,6,1
119725490,237930,/savonrb/savon,6,6
119769468,70026,apache/sling,2,2
119770544,70026,apache/sling,1,1
119773541,70026,apache/sling,2,2
119775131,42,diaspora/diaspora,8,1
119781114,69867,apache/jackrabbit-oak,1,1
119788983,3323,travis-ci/travis-core,2,2
119794062,894194,timmolter/XChange,3,3
119795391,54205,openSUSE/open-build-service,5,2
119800786,54205,openSUSE/open-build-service,5,2
119804554,70026,apache/sling,2,2
119812444,54205,openSUSE/open-build-service,5,1
119812749,1567616,HubSpot/Singularity,3,1
119821267,70026,apache/sling,2,2
119823920,54205,openSUSE/open-build-service,5,2
119848533,407,activeadmin/activeadmin,8,5
119848679,100850,grosser/parallel_tests,6,1
119850406,30650,Shopify/shopify_theme,2,2
119853029,30650,Shopify/shopify_theme,2,2
119853122,30650,Shopify/shopify_theme,2,2
119853252,30650,Shopify/shopify_theme,2,2
119855312,54205,openSUSE/open-build-service,5,1
119867802,2745679,hsz/idea-gitignore,2,1
119869307,2423811,zendesk/samson,5,1
119891604,332081,aws/aws-sdk-ruby,11,1
119896946,1501298,apache/storm,4,1
119905159,1302426,Unidata/thredds,2,1
119905214,653233,ReactiveX/RxJava,1,1
119905552,1302426,Unidata/thredds,2,1
119907440,42,diaspora/diaspora,8,2
119910053,891,rails/rails,31,4
119911394,1302426,Unidata/thredds,2,1
119914289,1501298,apache/storm,4,2
119917908,891,rails/rails,31,4
119919346,1302426,Unidata/thredds,2,1
119925233,2423811,zendesk/samson,5,3
119925810,2423811,zendesk/samson,5,3
119936899,1302426,Unidata/thredds,2,1
119944506,1302426,Unidata/thredds,2,1
119947933,1302426,Unidata/thredds,2,1
119950007,323760,rapid7/metasploit-framework,3,1
119953840,1302426,Unidata/thredds,2,1
119957860,509143,undera/jmeter-plugins,2,2
119970145,1221979,rackerlabs/blueflood,3,1
119970805,2423811,zendesk/samson,5,3
119971126,2423811,zendesk/samson,5,3
119971227,2423811,zendesk/samson,5,3
119976499,2423811,zendesk/samson,5,3
119978390,2423811,zendesk/samson,5,3
119978819,1501298,apache/storm,4,1
119979386,388550,aws/aws-sdk-java,4,2
119981698,1302426,Unidata/thredds,2,1
119982779,1302426,Unidata/thredds,2,1
119983825,1302426,Unidata/thredds,2,1
119986269,1302426,Unidata/thredds,2,1
119987133,514696,loomio/loomio,1,1
119987257,1501298,apache/storm,4,1
119989783,1501298,apache/storm,4,1
119990831,1138,rubinius/rubinius,2,2
119992534,237936,/savonrb/nori,6,1
119992581,237930,/savonrb/savon,6,6
119997288,507387,gjtorikian/html-proofer,3,3
120005414,365717,geoserver/geoserver,4,3
120008265,1270809,rebelidealist/stripe-ruby-mock,3,3
120044366,1501298,apache/storm,4,1
120046202,1027643,ivaldi/brimir,12,1
120067889,70026,apache/sling,2,2
120075870,1501298,apache/storm,4,1
120084919,9631,jordansissel/fpm,3,3
120086947,70026,apache/sling,2,2
120087174,4864075,Shopify/shipit-engine,5,1
120089787,4864075,Shopify/shipit-engine,5,1
120091176,1501298,apache/storm,4,2
120094560,234484,SonarSource/sonarqube,7,1
120097473,1567616,HubSpot/Singularity,3,1
120100253,1302426,Unidata/thredds,2,1
120104267,1501298,apache/storm,4,1
120119644,4084,zinenko/vk-ruby,8,3
120124494,1567616,HubSpot/Singularity,3,1
120124502,1567616,HubSpot/Singularity,3,1
120133020,127,rspec/rspec-rails,56,2
120141478,1302426,Unidata/thredds,2,1
120146273,475806,MarkUsProject/Markus,1,1
120146318,1567616,HubSpot/Singularity,3,1
120149370,1567616,HubSpot/Singularity,3,1
120152808,1567616,HubSpot/Singularity,3,1
120169311,2745679,hsz/idea-gitignore,2,1
120174709,1501298,apache/storm,4,1
120174722,413657,twitter/secureheaders,7,6
120174738,413657,twitter/secureheaders,7,6
120175909,2423811,zendesk/samson,5,3
120177079,1302426,Unidata/thredds,2,1
120179010,2423811,zendesk/samson,6,1
120181408,96198,pivotal/LicenseFinder,7,3
120181418,96198,pivotal/LicenseFinder,7,3
120183240,96198,pivotal/LicenseFinder,7,3
120188657,2619959,jamesagnew/hapi-fhir,1,1
120188837,422565,jmxtrans/jmxtrans,1,1
120191801,1646548,inaturalist/inaturalist,2,1
120196969,495578,jmettraux/rufus-scheduler,6,6
120198656,11181,puma/puma,7,2
120208593,413657,twitter/secureheaders,7,1
120208603,413657,twitter/secureheaders,7,2
120213135,1302426,Unidata/thredds,2,1
120215088,891,rails/rails,31,4
120215324,2995874,jwtk/jjwt,2,2
120215781,77,rspec/rspec-core,14,4
120217386,1302426,Unidata/thredds,2,1
120236568,471021,openfoodfoundation/openfoodnetwork,5,1
120239225,237936,/savonrb/nori,6,1
120239300,237930,/savonrb/savon,6,6
120241164,1501298,apache/storm,4,2
120249616,365717,geoserver/geoserver,4,3
120252489,365717,geoserver/geoserver,1,1
120257581,923988,isaiah/jubilee,1,1
120259678,365717,geoserver/geoserver,4,3
120279479,368157,Growstuff/growstuff,2,2
120288781,513732,RS485/LogisticsPipes,2,1
120295266,1567616,HubSpot/Singularity,3,3
120295276,1567616,HubSpot/Singularity,3,3
120298171,1567616,HubSpot/Singularity,3,3
120298175,1567616,HubSpot/Singularity,3,3
120298458,1567616,HubSpot/Singularity,3,3
120298719,1567616,HubSpot/Singularity,3,3
120303316,1512319,/jcabi/jcabi-github,3,1
120308638,9951,orbeon/orbeon-forms,2,1
120312515,2090551,jMonkeyEngine/jmonkeyengine,1,1
120314271,2090551,jMonkeyEngine/jmonkeyengine,1,1
120321187,514696,loomio/loomio,1,1
120329608,514696,loomio/loomio,1,1
120335073,1138,rubinius/rubinius,2,2
120336976,1302426,Unidata/thredds,2,1
120373366,475806,MarkUsProject/Markus,1,1
120382270,242927,expertiza/expertiza,1,1
120384984,237936,/savonrb/nori,6,1
120385025,237930,/savonrb/savon,6,6
120397745,1501298,apache/storm,4,1
120402775,365717,geoserver/geoserver,1,1
120402820,365717,geoserver/geoserver,4,3
120408708,923988,isaiah/jubilee,1,1
120411484,4081239,tananaev/traccar,1,1
120424239,365717,geoserver/geoserver,4,3
120426620,385879,nutzam/nutz,4,1
120431966,4669,kmuto/review,5,5
120436744,391749,lostisland/faraday,24,9
120451841,42,diaspora/diaspora,8,1
120452536,891,rails/rails,31,5
120454061,1512319,/jcabi/jcabi-github,3,1
120460680,227677,Homebrew/homebrew-science,4,1
120486432,1302426,Unidata/thredds,2,1
120500258,2619959,jamesagnew/hapi-fhir,1,1
120503625,2619959,jamesagnew/hapi-fhir,1,1
120505083,2619959,jamesagnew/hapi-fhir,1,1
120508549,2042,premailer/premailer,4,4
120509302,514696,loomio/loomio,1,1
120510847,2619959,jamesagnew/hapi-fhir,1,1
120513052,514696,loomio/loomio,1,1
120513637,514696,loomio/loomio,1,1
120514462,514696,loomio/loomio,1,1
120515318,8909,celluloid/celluloid,45,35
120519932,8909,celluloid/celluloid,16,6
120520144,42,diaspora/diaspora,8,4
120522294,514696,loomio/loomio,1,1
120536203,514696,loomio/loomio,1,1
120536669,2423811,zendesk/samson,6,1
120537782,514696,loomio/loomio,1,1
120540012,514696,loomio/loomio,1,1
120541561,514696,loomio/loomio,1,1
120542627,514696,loomio/loomio,1,1
120544633,514696,loomio/loomio,1,1
120545545,237936,/savonrb/nori,6,1
120545635,237930,/savonrb/savon,6,6
120553874,2042,premailer/premailer,4,1
120554150,2042,premailer/premailer,4,3
120571518,8909,celluloid/celluloid,16,12
120571535,8909,celluloid/celluloid,16,10
120572133,9631,jordansissel/fpm,3,3
120580306,3323,travis-ci/travis-core,2,1
120583234,2619959,jamesagnew/hapi-fhir,1,1
120596016,70026,apache/sling,2,2
120596400,70026,apache/sling,2,2
120596698,475806,MarkUsProject/Markus,1,1
120602546,358656,joscha/play-authenticate,1,1
120603837,358656,joscha/play-authenticate,1,1
120604181,54205,openSUSE/open-build-service,5,2
120604490,70026,apache/sling,2,2
120604634,70026,apache/sling,1,1
120614197,407298,Netflix/Hystrix,1,1
120617074,407298,Netflix/Hystrix,1,1
120620163,8909,celluloid/celluloid,16,1
120620184,8909,celluloid/celluloid,16,1
120631743,323760,rapid7/metasploit-framework,3,1
120632361,2745679,hsz/idea-gitignore,2,1
120634895,464312,psu-stewardship/scholarsphere,3,1
120637098,54205,openSUSE/open-build-service,5,1
120649813,1646548,inaturalist/inaturalist,2,1
120654116,1567616,HubSpot/Singularity,3,2
120662477,1501298,apache/storm,4,1
120662953,1501298,apache/storm,4,1
120666209,1221979,rackerlabs/blueflood,3,1
120673215,242927,expertiza/expertiza,1,1
120682748,487644,KatanaCode/blogit,12,12
120684280,2850,locomotivecms/engine,1,1
120694896,1501298,apache/storm,4,1
120701659,732710,airlift/airlift,1,1
120709534,1501298,apache/storm,4,1
120711095,1567616,HubSpot/Singularity,3,1
120716713,1567616,HubSpot/Singularity,3,1
120722370,1501298,apache/storm,4,1
120725825,323760,rapid7/metasploit-framework,3,1
120732243,1501298,apache/storm,4,1
120732810,1501298,apache/storm,4,1
120746422,593326,glebm/rails_email_preview,11,7
120760187,1492,jnicklas/capybara,10,1
120768847,514696,loomio/loomio,1,1
120772528,514696,loomio/loomio,1,1
120782450,514696,loomio/loomio,1,1
120782992,891,rails/rails,31,4
120783571,891,rails/rails,48,11
120795080,1501298,apache/storm,4,1
120796189,242927,expertiza/expertiza,1,1
120796744,242927,expertiza/expertiza,1,1
120802345,891,rails/rails,48,11
120808856,514696,loomio/loomio,1,1
120814420,514696,loomio/loomio,1,1
120818243,237936,/savonrb/nori,6,1
120818434,237930,/savonrb/savon,6,6
120821508,385879,nutzam/nutz,4,1
120825010,514696,loomio/loomio,1,1
120828681,514696,loomio/loomio,1,1
120835913,514696,loomio/loomio,1,1
120837643,235795,owncloud/android,1,1
120843115,858,activerecord-hackery/ransack,105,101
120845620,514696,loomio/loomio,1,1
120852877,1492,jnicklas/capybara,10,1
120853290,514696,loomio/loomio,1,1
120864038,514696,loomio/loomio,1,1
120884963,2619959,jamesagnew/hapi-fhir,1,1
120885775,54358,spree/spree_gateway,2,2
120886267,54358,spree/spree_gateway,2,2
120886457,54358,spree/spree_gateway,2,2
120890557,358656,joscha/play-authenticate,1,1
120894359,923988,isaiah/jubilee,1,1
120895488,891,rails/rails,31,6
120903721,358656,joscha/play-authenticate,1,1
120922262,1834176,spring-projects/spring-data-examples,1,1
120922479,1834176,spring-projects/spring-data-examples,1,1
120926544,12709,Graylog2/graylog2-server,2,1
120927982,127,rspec/rspec-rails,56,4
120928908,16299,travis-ci/travis-cookbooks,2,2
120947147,1501298,apache/storm,4,2
120947152,1501298,apache/storm,4,1
120960751,10075,jruby/jruby,14,6
120963880,1567616,HubSpot/Singularity,3,1
120967085,4065201,grpc/grpc-java,2,1
120986018,238053,graphhopper/graphhopper,3,2
120994848,2619959,jamesagnew/hapi-fhir,1,1
121002678,238053,graphhopper/graphhopper,3,2
121002731,332081,aws/aws-sdk-ruby,11,1
121004212,578446,druid-io/druid,2,1
121004639,332081,aws/aws-sdk-ruby,11,1
121006851,10075,jruby/jruby,14,5
121009454,10075,jruby/jruby,14,5
121011240,2909989,datastax/ruby-driver,4,4
121011862,2619959,jamesagnew/hapi-fhir,1,1
121015872,2360716,coorasse/Airesis,1,1
121016512,2619959,jamesagnew/hapi-fhir,1,1
121023141,9951,orbeon/orbeon-forms,2,1
121023920,917362,Homebrew/homebrew-nginx,3,3
121040462,1501298,apache/storm,4,1
121042524,388550,aws/aws-sdk-java,4,1
121042535,388550,aws/aws-sdk-java,4,1
121046162,2619959,jamesagnew/hapi-fhir,1,1
121047016,10075,jruby/jruby,35,4
121051467,891,rails/rails,31,1
121052243,891,rails/rails,31,2
121056375,891,rails/rails,31,2
121057056,891,rails/rails,31,2
121058648,2964082,SpongePowered/SpongeAPI,2,2
121058841,891,rails/rails,31,2
121070677,237936,/savonrb/nori,6,1
121070726,237930,/savonrb/savon,6,6
121081319,2360716,coorasse/Airesis,1,1
121084974,2360716,coorasse/Airesis,1,1
121098341,414827,ushahidi/SMSSync,1,1
121101616,187246,hamcrest/JavaHamcrest,3,1
121102274,187246,hamcrest/JavaHamcrest,3,1
